,title,author,sort,count,status,detail,site,rank1,cover,url1
505,修你妹的仙,钱袋君,武侠,156万字,连载,本以为一朝穿越能踏上无上仙道，结果没功法没灵石没丹药，整一个三无修仙世界，修你妹的仙？ 没灵石？赚！没丹药？偷！没功法？抢！等等等等，你们怎么这么厉害，我不偷不抢了行不？我掏钱我掏钱…… 这个世界也太乱了，重生的和穿越的一大堆，灵石根本不够用，丹药功法还抢不到，我的心好累……,鲸鱼阅读,--,http://file.ihuayue.cn/group1/M00/43/3E/Chtgd1ysegmAa1X9AAOoTP7sBfA338.jpg,http://www.jingyu.com/novel/LdjZDRazNHO6PT.html
506,仙路独尊,白饭青菜,武侠,333万字,连载,大劫将至，九大仙器散落诸天。 药童何江修被永恒仙鼎砸中，就此踏入波云诡谲的修真界。 风云际会，神魔争霸，谁能寻觅到一线生机？且看一个卑微的小修士，踏诸天，碎九霄，仙路独尊！,鲸鱼阅读,--,https://p4.ssl.qhimg.com/t0136d6dd5b1df70102.jpg,http://www.jingyu.com/novel/MNGkDBCzL3W7Pj.html
507,仙道无涯,凤鸣雷,武侠,120万字,连载,我问这天，为何有阴晴雨雪？ 我问这地，为何有山川湖海？ 我问这人，为何有生老病死？ 我问这众生从何而来，归宿又在何处？ 我问这虚空之外，是否还是虚空？ 我问这仙道，是否真的无涯？ 此生只愿，以生之有崖，求道之无涯！,鲸鱼阅读,--,https://p4.ssl.qhimg.com/t01d1978afe0a837ad0.jpg,http://www.jingyu.com/novel/KAGkDBCzLnv5Oj.html
508,葬剑吟,伶俜孤独,武侠,42万字,连载,剑冢者，万剑之坟墓也。剑冢所至，万剑慑服，顺者生，逆者，剑毁人亡……一曲葬剑吟，万古肝肠断……,纵横中文网,--,http://static.zongheng.com/upload/cover/43/55/4355e05159f0fe8de1f686ad94af9ac3.jpeg,http://book.zongheng.com/book/712572.html
509,惊龙,好个秋,武侠,52万字,连载,我欲捧书修闲情，老天不肯；我欲卸甲归桑田，老天不肯；我欲弃名隐于世，老天不肯。陆三川只得一声苦笑，握起钢刀，于九折之中迂回，于险恶之间前行。,纵横中文网,--,http://static.zongheng.com/upload/cover/f2/bb/f2bb4065331e23a409e8fc85800fbb90.jpeg,http://book.zongheng.com/book/729352.html
510,醉饮江山,烦局神游,武侠,134万字,连载,北宋天圣九年，躲在寺庙里十年的白衣居士赵无安，被迫下山。他曾走入名为人间的炼狱，从血与火之中蹒跚而过，于佛门前垂眉屈膝。待到眉眼描上倦怠慵懒，一身白衣纤尘不染，整座江湖几已不复从前。再回身时，却又杀了个天翻地也覆、白衣化血衣。驭飞剑、劈山海。,纵横中文网,--,http://static.zongheng.com/upload/cover/2017/07/1499311843033.jpg,http://book.zongheng.com/book/682414.html
511,穿入仙武,飞耀,武侠,285万字,连载,游走于真实与虚幻的夹缝，真或假，早已不再重要，重要的是，我看见了什么。穿入，只为见证！,纵横中文网,--,http://static.zongheng.com/upload/cover/2016/11/1479353740105.jpg,http://book.zongheng.com/book/622996.html
512,大侠萧金衍,三观犹在,武侠,213万字,连载,井外之人，欲吃井底之蛙。画中猛虎，能伤画外之人。微信：sanguanyouzai 公众平台：三观犹在,纵横中文网,5.6,http://static.zongheng.com/upload/cover/df/7c/df7cbc1c4bb42201f3e58a001bf77230.jpeg,http://book.zongheng.com/book/779260.html
513,温酒,木桶泡脚丫,武侠,20万字,连载,旧时纷争四起，五万儿郎慷慨赴死。而今战火重燃，边塞少年踏入江湖。请大家帮帮忙，多投一投推荐票，感谢大家了~,纵横中文网,--,http://static.zongheng.com/upload/cover/09/e7/09e7f6b89c90f1c062b3bf98f9b0a953.jpeg,http://book.zongheng.com/book/838935.html
514,万里苍穹万里剑,宦游客,武侠,39万字,连载,男儿有志，驱鞑虏，镇边关，代君平天下，声名万帐里！或而，辅明君，奠基业，于志国，鞠躬尽瘁死而后已！再或，乘剑行，同风起，扶摇直上九万里！,纵横中文网,--,http://static.zongheng.com/upload/cover/31/71/31711ad143796d65da0c95a18c5079271567996081893.jpeg,http://book.zongheng.com/book/854120.html
515,到底谁是剑圣,卧龙青,武侠,6万字,连载,剑道的尽头并不是巅峰，而是无尽的汪洋大海，我为当中孤海一舟。正因如此，我才放下了我手中的杀人剑，遁入书中长眠。你若是看到这段，也遇到能斩断闪雷之人，再把我唤醒罢。,纵横中文网,--,http://static.zongheng.com/upload/cover/16/37/16378cae39fbde3c609105c4f670b600.jpeg,http://book.zongheng.com/book/882582.html
516,大明屠魔录,苦肴,武侠,86万字,连载,宋太宗在召见了道家祖师陈抟老祖时，得到了以武入道之密；从此，武道大盛，自大宗师欧阳修将儒家六艺“礼、乐、射、御、书、数”中的射改为武，甚至在科举中把武作为考进士的必考科目以来，几百年中由武入道，破灭虚空，从而飞升的人不知凡几。 　　当今太祖朱元璋更加雄才大略，他以一身惊天修为一统宇内；然后宣布，举人至少要有武者的修为，进士的最低要求是武师境。又宣布惟有举人以上的功名，又已经入朝为官者方能成为士人，享受士人免税的福利。若致仕辞官，非一品以上官员或者先天宗师以上武者不能免税并徭役等； 　　太祖朱元璋的这一举措，一举囊括天下英才为己所用，并再无土地兼并、无人纳税之忧也！（太祖朱元璋语） 此时，陆离正在被潮流推着走向历史的最前沿……,红袖添香,--,https://bookcover.yuewen.com/qdbimg/349573/c_15291810604443604/150,http://novel.hongxiu.com/book/15291810604443604/
517,拜见大都督,丶Shiki,武侠,1.4万字,连载,锦衣卫是走狗，你们是正义？不知和平为何物的乱臣贼子！不懂规矩是什么的江湖门派！你们的价值观和我是不同的只有站在顶端的人，才能定义谁是正义，谁是邪恶！正义会获胜？那是当然的，因为只有我才是正义！我叫郝仁，乃锦衣卫指挥使，大都督，女皇封我为一字并肩王，人称九千岁！我名郝仁，麻木不仁,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019511518/300,http://book.qidian.com/info/1019511518
518,拜见督主大人,厉厂长,武侠,46.7万字,连载,威盖武林，势压百家，唯我东厂，天下称王！本座——东厂督主厉煌天！顺我者昌，逆我者亡！败尽天下，肆意张狂！不一样的武林，不一样的东厂，不一样的传奇！PS：玄幻版武侠大世界，男主不太监，不喜勿入！（群号：472563386，欢迎进群交流）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020096366/300,http://book.qidian.com/info/1020096366
519,恶魔总裁别惹我,蜜小玥,武侠,100.2万字,连载,简介：莫名其妙和总裁大人一夜风流，从此她古板严肃小秘书的形象不复存在。 总裁大人趁虚而入一跃成为了金主大人，从此金主大人你说的都对。 恶魔金主千方百计的撩拨她，就是想让她芳心沦陷。 心与心的战役，最后牵扯出无尽的纠缠。 究竟最后结果如何？,趣阅小说网,--,http://img.quyuewang.cn/201611221132366701.jpg_182x242,http://www.quyuewang.cn/index.php/book/info/65122
520,永乐群侠传,船长巴特勒,武侠,67万字,连载,大明帝国风云再起，礼乐崩坏、生命博弈。一位皇帝使去了国家，一位少年走出了牢笼。这是一个少年对抗江湖与朝廷的传奇，面对爱情、友情、亲情，少年终将做出他自己的抉择。QQ群：564924965,纵横中文网,--,http://static.zongheng.com/upload/cover/2016/06/1466174344554.jpg,http://book.zongheng.com/book/570628.html
521,杯酒三千,西门大棺材,武侠,24.4万字,连载,梦回洞庭八百里烟雨路，不入少年谷 睡里恍然无说处愁然若失，不识江湖苦 欲与天公试比高浮世若萍，终了无人诉 回首放歌宣别绪蓦然回首，那人却在灯火阑珊处 不喜江湖的少年误入江湖，终究明白人在江湖身不由已。 感谢阅文书评团提供书评支持,创世中文网,--,http://wfqqreader.3g.qq.com/cover/211/13755211/t5_13755211.jpg,http://chuangshi.qq.com/bk/ly/13755211.html
522,仗剑异位面,信天翁的风铃,武侠,13.6万字,连载,天下剑法，唯快不破！ 面对人世间的尔虞我诈，江湖第一快剑萧长天，能否绝境逢生？ 末世来临，神剑无痕打开异位时空，人世翘楚该何去何从？ 在陌生时空的危机当中，萧长天又是怎样不断升级？ 面对更为强大的敌人，且看萧长天如何凭手中神剑，换回云淡风轻！ 书友群：117916240风铃欢迎大家的加入。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/381/14833381/t5_14833381.jpg,http://chuangshi.qq.com/bk/ly/14833381.html
523,大武之修,夕阳的尾巴,武侠,8.2万字,连载,“破天关以得无穷岁月，斩三身以至万劫永享。” “得五行之源者，休说你是魔是巫，勿议你修仙修鬼，皆为天地最高，奉为天地之子。” 要怎么样，才能喊出那一句 我赢了。 要怎么样，才能让这一世， 安了心。 难，难，难！！！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/459/15384459/t5_15384459.jpg,http://chuangshi.qq.com/bk/ly/15384459.html
524,侠行九州,神都未醒,武侠,99万字,连载,好吧，我认输，这本书的猪脚真不是努尔哈赤，只是剧情需要，没办法只能让这倒霉蛋先出来领个盒饭，真正的猪脚其实也不是李如松，谁？哦，对了，忘了介绍了，李如松就是明朝时候打日本人的那个猛人，好在最后这条我没忘，他是汉人。欧了,纵横中文网,--,http://static.zongheng.com/upload/cover/2017/01/1485342463764.jpg,http://book.zongheng.com/book/641728.html
525,穿越之无上剑尊,浪子泉少,武侠,14.8万字,连载,此卷讲少年刀神古青苍与侠侣血衣舞蝶笑意盈的故事。 黄天圣教的异军突起，直接间接地令沉寂已久的江湖再起波澜。 有人因十年前的血肉横飞的惨烈记忆颤抖不已，有人却为嗅到某种机遇而跃跃欲试。 作为武林执牛耳者的少林，三番两次相助于黄天圣教，其用意令人难以揣摩。 与此同时，中原武林平静的夜空中忽然多了几道来自东瀛的神秘黑影，不知所图为何。 而身份神秘莫测的“劫始天尊”与魔门前掌门乱乾坤之间千丝万缕的联系，竟然昭示出一颗颠覆皇朝的狼子野心。 王屋山祭天台上，天下道门十四宗间的龙争虎斗，不知以何作结......,创世中文网,--,http://wfqqreader.3g.qq.com/cover/450/15322450/t5_15322450.jpg,http://chuangshi.qq.com/bk/ly/15322450.html
526,异世江湖侠客行,猥琐很时尚,武侠,7.9万字,连载,“徐尘兄，你可知你所在的这方世界只是一个剧情世界，而宇宙大千世界三千，难道你就不想去看看么？” “剧情世界？！” 。。。。。。。。。。。 “尘哥哥，你看这月亮好圆，好白，真好看，真想就这样一直看下去。” “傻丫头，这月亮再怎么好看，一直看也会腻的，而且我家馨儿比这月亮好看多了，你要看，平日多照照镜子便是了。” “尘哥哥你坏，就知道取笑我，不理你了。” “馨儿，我爱你。”,创世中文网,--,http://wfqqreader.3g.qq.com/cover/764/15768764/t5_15768764.jpg,http://chuangshi.qq.com/bk/ly/15768764.html
527,刺王之王,刀剑莫问江湖,武侠,39.2万字,连载,莫烬羽，天下第一盟盟主。却在一次意外中饮下百年奇酒，内力尽失，记忆不存，从此相忘于江湖。 哪怕只能再活十年，又如何？ 我要这天下，因我而不同！莫烬羽道。 用十年时间，完成一生的夙愿。 我要还这天下一份太平，今生我若为王，必定刺天下之不义，扬刺王之威名！今生，我为刺王！ 吾之名，即刺王之王！只为天下而战！ 无限制书友群，１５５７６５３２７，群ID，江湖【一曲流觞】,创世中文网,--,http://wfqqreader.3g.qq.com/cover/92/14994092/t5_14994092.jpg,http://chuangshi.qq.com/bk/ly/14994092.html
528,古武天神,沁笑一,武侠,49.6万字,完结,【古武百万征文◆品质获奖作品】 末世之劫过后，人类分三界而立。 然而短暂的和平，却是逐渐被一个叫红日的组织打破。 天虫现世，乾坤骤变。 残废穷小子陆生，从垃圾场中捡回逆天秘籍，自此修炼一飞冲天，为报红日暗杀之仇隐姓埋名，然而这一切的幕后，真的就如此简单吗？且看古武天神！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/592/15716592/t5_15716592.jpg,http://chuangshi.qq.com/bk/ly/15716592.html
529,唐门最强赘婿,故名洗心,武侠,5.5万字,连载,某日，一个流浪剑客被唐门强抢，被迫成了唐门新任女掌门的丈夫。 但此时此刻谁也不知道，这流浪剑客却是传说中有“一步地狱剑中魔”之称的绝世高手。因正处于突破境界瓶颈的关键时期，他暂时不能动用真力。 唐歆，是所有人眼中柔弱安静的乖乖女。因母亲去世，她继任掌门，外有强敌环伺，内有长老专权，实在焦头烂额。 她没想到的是，随便从路边强抢而来丈夫，居然一再地改变着她命运。 看似废柴的最强剑魔，性格温柔的女掌门，究竟会擦出怎样的火花？,创世中文网,--,http://wfqqreader.3g.qq.com/cover/622/19530622/t5_19530622.jpg,http://chuangshi.qq.com/bk/ly/19530622.html
530,青崖剑歌,一朝东风,武侠,86.1万字,连载,昂首向孤山，只影凄寂，诉悲苦聚散匆匆，倚楼听风泪纵横，残月当空。 抬眼望苍天，饮酒高歌，道人间悲欢离合，皆是世上惆怅客，心归何处？,创世中文网,--,http://wfqqreader.3g.qq.com/cover/451/14827451/t5_14827451.jpg,http://chuangshi.qq.com/bk/ly/14827451.html
531,末日战帝,绑起耳的兔子,武侠,37.9万字,连载,【火热新书精品爽文】楚辰自无尽冥土苏醒，于黑暗末世归来，凝聚不败战体，横扫诸天万界！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/241/19408241/t5_19408241.jpg,http://chuangshi.qq.com/bk/ly/19408241.html
532,天山战纪,启公子,武侠,35.7万字,连载,大唐华夏历史上最耀眼的朝代经历了贞观之治和开元盛世之后空前繁盛，但好景不长。安史之乱，使这个这个王朝如雨中浮萍一样漂浮不定...... 且看一位流落凡世的皇子，是如何在乱世中强势崛起，如何暴打仇敌，如何坐拥天下美女。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/156/17077156/t5_17077156.jpg,http://chuangshi.qq.com/bk/ly/17077156.html
533,丐世降龙拳,萧布语,武侠,4.8万字,连载,繁华的都市中，藏着许多隐士高人，刘雁意外吞食灵丹妙药，身体脱胎换骨，认识了很多平常人所接触不到的人，他除强扶弱、嫉恶如仇，歼灭变异兽，驱逐入侵者，成为现代都市的大英雄。 情节时而轻松，时而跌宕，时而欢快，时而悲壮，拳震八方，剑啸都市情。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/896/19474896/t5_19474896.jpg,http://chuangshi.qq.com/bk/ly/19474896.html
534,奇怪的刀,八寸小刀,武侠,87.6万字,连载,与其做个小王爷，不如做个至情至性的真汉子！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/192/21310192/t5_21310192.jpg,http://chuangshi.qq.com/bk/ly/21310192.html
535,大林和小林,利剑之君,武侠,158.3万字,连载,大林和小林是一对孤儿，他们在父母双亡后，遵从父命返回到东山老家，由于他们遭遇到不同的坎坷经历，结果走上不同的人生道路，其中他们经历怎样的艰难险阻，最后命运又如何？,创世中文网,--,http://wfqqreader.3g.qq.com/cover/602/14439602/t5_14439602.jpg,http://chuangshi.qq.com/bk/ly/14439602.html
536,牧武,离鸥,武侠,108.9万字,连载,浮华长梦，尽锁金甲，牧武禁凡生！ 一川烟草，满城风絮，梅子黄时雨！ 宋乐（yue），在踏进北境山之前，从来没有想过这个世上还有这么一个地方，如果非要让他说出来的话，那应该就是来自异界的上古神山！他见过鬼术万千的鬼家宗门，也知道形态多异的昆仑巫师，就连网天下以罗万民的罗生堂以及隐藏在蝉鸣下的恐怖死士，都在这北境山里显得犹如初雏… 作为一名牧武者，有人很明确，那就是以天下武者为畜，掌其死生，驱武动乾坤；有的人则选择侠济天下，拥武者以壮其身；有的人则武脉兼达，一安一怒皆惊大洲。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/962/15759962/t5_15759962.jpg,http://chuangshi.qq.com/bk/ly/15759962.html
537,情剑魔刀生死决,风谷雨,武侠,3.8万字,连载,"一场秋雨一场寒,十场秋雨穿上棉，江湖上又将引起一场以刀剑之争的生死劫，杨轩手握上古神器，脸色憔悴，看着站在他跟前的这个女人，他对她只有恨，一种彻骨的恨不得恨",创世中文网,--,http://wfqqreader.3g.qq.com/cover/646/20643646/t5_20643646.jpg,http://chuangshi.qq.com/bk/ly/20643646.html
538,江湖遇浪子,默斌,武侠,2.2万字,连载,一夜之间，江湖纷争戛然而止，无论英雄还是枭雄最终放下。一代巨侠，终归田园诗词，一名浪子誓要踏遍江湖，背井离乡，一走了之。从此，江湖上凭空出现了一位少侠，江湖的一件又一件神秘面纱就此揭开。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017852659/300,http://book.qidian.com/info/1017852659
539,飞白传,露为霜,武侠,120.3万字,连载,江湖风云映宝刀，浮沉更替终无尽。 为什么非要争一把刀？ 我争的，不过是一口气，一颗心，一个未来，一段回忆，一种不舍，一缕相思。 ******************* 斗胆建一个书友群，希望能和大家面对面交流，知道自己的不足，同时更想知道大家希望看到什么样的英雄豪杰，210131338，欢迎加入。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/894/237894/t5_237894.jpg,http://chuangshi.qq.com/bk/ly/237894.html
540,紫微煞,时钟钰,武侠,133万字,连载,这是一部乱世英雄的成长史诗，一段荡气回肠的江湖恩怨，一个引人入胜的武侠故事。 当星命大师陈希夷遇到亡国皇子刘皓南，断定他虽能成就不世功业，但也将制造无边杀孽，同时自身历经磨难、九死一生。 都说天命可期、运数早定，刘皓南的一生命运是否就这样被注定？ 兼学东西方星命要论，同修儒佛道百家真经，汇聚天地人三大杀阵，他终成一代宗师，还是一世杀神？ 是天纵英才，还是天妒英才？《紫微煞》带你寻找答案！ ——看这里，作者是一名已婚已育中年妇女，不要再叫我兄弟了好吗吗吗——,创世中文网,--,http://wfqqreader.3g.qq.com/cover/897/237897/t5_237897.jpg,http://chuangshi.qq.com/bk/ly/237897.html
541,执剑醉江湖,一页白,武侠,8.5万字,连载,一诺义云天，毁了百年山庄；十年磨一剑，终能傲剑称雄；江湖风云起，英雄行侠义；浊酒醉江湖，爱恨情仇永不休。 且看铁铮在族人战死，庄园被毁之后如何寄人篱下，靠着一己之力崛起江湖…… ———————————————————— 无仙侠、无玄幻、纯剧情奉献！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/169/13699169/t5_13699169.jpg,http://chuangshi.qq.com/bk/ly/13699169.html
542,无恨刀,剑歌东临,武侠,31.6万字,连载,人无情，刀无恨；人不见血，刀不收锋！ 九万里，神州风云起。叹山河破碎，百姓流离。满眼是，烽火连天，虎狼遍地。 云波谲，长歌入天阙。荡世间妖氛，心鉴日月。凭几何，三尺寒锋，一腔热血。 *************************************** 书友群：无恨刀515743429 感谢阅文书评团提供书评支持。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/949/13247949/t5_13247949.jpg,http://chuangshi.qq.com/bk/ly/13247949.html
543,断刃江湖,断刃如风,武侠,250.2万字,连载,姜寒本是一名孤儿，与收养的弟弟小济相依为命。却因为一次意外遭人重伤，被师傅老疯子带回山上传授武艺。十二年后又因一次追捕采花贼的行动而踏入江湖。在这个江湖中有名震天下的十大神器，有恶名远播的七大邪器；有德高望重的七大门派，也有亦正亦邪的三山六洞十八岛七十二寨；有声振寰宇的武林前辈，也有残忍嗜杀的邪派魔头。看初入江湖的姜寒能否与各路好友一起，对抗仇家、行侠仗义，为小济解开身世之谜，帮师傅报血海深仇，并解开江湖中隐藏着的那个惊天阴谋。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/718/13736718/t5_13736718.jpg,http://chuangshi.qq.com/bk/ly/13736718.html
544,龙之潜渊，一跃九天,月筱溟,武侠,74.6万字,连载,他从小被自己的父亲培养，经历了无数的磨难终夺得九五之位，她惊才艳艳，长袖善舞，以天下为己任，却不该遇到了他，针锋相对、惺惺相惜.....一切的一切最后却彼岸相隔。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/421/11412421/t5_11412421.jpg,http://chuangshi.qq.com/bk/ly/11412421.html
545,重生九阴真经,大侠你好,武侠,8.8万字,连载,看何轩带着九阴真经系统商城进入九阴世界，九阴真经我有，降龙十八掌我也有，什么古朴我都有。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/853/13725853/t5_13725853.jpg,http://chuangshi.qq.com/bk/ly/13725853.html
546,仙武之武道纵横,胖子的细腰,武侠,22.5万字,连载,林辰：“乔峰，没有降过真龙的降龙十八掌，还叫降龙十八掌吗？” 林辰：“项羽，来，我们一较高下，看看谁才是当之无愧的霸王。” 林辰：“嬴政，欢不欢迎我也一起来争霸天下啊。 ” 林辰：“孙悟空，你大闹天宫是在唱大戏吗？” 林辰：“准提，我的枪可是一件难得的灵宝，你敢要不？” 这是林辰重生到综武世界，争霸天下，打破虚空，飞身综合神界，携美逍遥自在，长生不老的故事。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/79/13699079/t5_13699079.jpg,http://chuangshi.qq.com/bk/ly/13699079.html
547,王者荣耀之青莲剑仙,叶落惊风,武侠,33.7万字,连载,【2018王者荣耀文学大赛·征文参赛作品】墨家机关术玄幻莫测，上古十二奇迹毁天灭地，稷下三贤者各显神通……魔神王再度苏醒，更令人恐惧的却是人的欲望。尽管前方刀山火海，九死一生，但是总会有个熟悉的身影挺剑站出，力挽狂澜。他常伴诗酒，以一身精妙的剑法名扬天下，人称“青莲剑仙”。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/473/13381473/t5_13381473.jpg,http://chuangshi.qq.com/bk/ly/13381473.html
548,春秋奇侠传,凝凡小铺,武侠,116.8万字,完结,这是一个史诗级的热血故事。 发生在一个人人都想称王的时代，也是个风云际会，既出英雄也生霸王的时代。 看双龙如何突破重重难关，扭转命运，热血升级到巅峰！ （无系统、穿越等套路，还原最纯粹的武侠）,创世中文网,--,http://wfqqreader.3g.qq.com/cover/345/25036345/t5_25036345.jpg,http://chuangshi.qq.com/bk/ly/25036345.html
549,武侠之天涯刀神,刀锋未冷,武侠,0.2万字,连载,【飞卢小说网独家签约小说：武侠之天涯刀神】天涯不远，明月长存。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/270/000270789.jpg,http://b.faloo.com/f/580183.html
550,落跑萌妻：傲娇总裁劫个色,箫砚心,武侠,133.6万字,连载,简介：宁格格做了件事，女扮男装把凌谨之给坑了。 又做了件事，月黑风高，把凌谨之给私有化了。 颜值即真理，她就是个肤浅的人。 所以，当滴着水的新鲜美男要她负责的时候，宁格格果断拜倒在男色面前。 自由诚可贵，男色价更高，尊严神马的全都成了过眼云烟。 某天，当宁格格“后宫”文件夹中无码yellow漫资源曝光，凌谨之额头青筋暴起。 宁格格谄媚讨好：“所谓后宫就是过眼云烟，你才是永不撼动的正宫！” 于是，凌谨之从衣冠楚楚变身衣冠禽兽。 宁格格愤然诅骂：“凌谨之，我一定要把你阉了喂狗！” 凌谨之笑得风情万种：“丫头，我可舍不得你守活寡。”,趣阅小说网,--,http://img.quyuewang.cn/2017/10/17/c97a03f62a016fc88d96503b3fba563b.jpg_182x242,http://www.quyuewang.cn/index.php/book/info/100365
551,浩渺神武道,紫辰罗天,武侠,137.8万字,连载,地球的武者叶天纵突破境界时遭到暗算，即将死亡之际，被穿梭于诸天万界无尽时空的浩渺仙府选中，成为无上大能的考察弟子。在穿梭世界的过程中，叶天纵一步步铸就属于自己的辉煌，最终超脱诸天万界。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/43/23069043/t5_23069043.jpg,http://chuangshi.qq.com/bk/ly/23069043.html
552,千金重生：心机总裁套路深,姜小牙,武侠,355.2万字,连载,简介：林宜上辈子是个脑子不太好的，她爱得死去活来的男人谋她家财、害她性命，她甩了三巴掌的男人却成为众人仰望、求着供着的大人物，高攀不起的她死于他的床上。 重活一世，她总算活明白了，害她的她要全部报复回来，至于她踩过的男人……那位应先生，对，说的就是您，您今天又帅了，渴吗？饿吗？缺什么您开口，我愿为您做牛做马。 应寒年心下奇怪，一向眼高于顶的林家小白痴最近姿态越来越低了，连衣服的领口都一件比一件低。 应寒年喉咙发痒：做牛做马就算了，做我女人。 林宜：别别别，我只是想抱大腿，没想过再赔一次身体。 应寒年眯起眼：嗯？再？,趣阅小说网,--,http://img.quyuewang.cn/2018/08/22/db5fe879ff8fc6962789b2e973102109.jpg_182x242,http://www.quyuewang.cn/index.php/book/info/101094
553,剑王的修炼日常,肖晓锋,武侠,0.1万字,连载,这是一个用剑的国度，这里人人都成为剑客为荣耀，而我们的主角是一个剑（贱）气十足的男子！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018710306/300,http://book.qidian.com/info/1018710306
554,武侠之超神聊天群,云梦大猫,武侠,369万字,完结,穿越到武侠世界，还成了【万界天帝群】的群主。……炎帝：今日道友荣升群主，可喜可贺，群内道友不如论道一番，如何？鸿蒙掌控者：善，吾自创功法“星辰变”一部，可直达创世神境。狠人女帝：本帝悟“吞天魔功”、“不灭天功”，肉体凡胎，可证不朽。独孤败天：吾有“败天诀”一部，魔血染青天，可灭天道！诸帝：群主可否给个权限，让我等把功法存到群文件里，互相借鉴一番？……荒天帝：昨日猎了头仙兽，群里道友们，都过来尝尝鲜呗！~,红薯小说网,--,http://img1.hongshu.com/bookface/9/46/94695_large.jpg,http://www.hongshu.com/book/94695/
555,箭翼凌云,金睨,武侠,2.6万字,连载,北宋初初年，北荒溪水镇出神射欧阳睨，以射技纵横八荒，四海为家，终成护国神将，战死沙场。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019921051/300,http://book.qidian.com/info/1019921051
556,青衫磊落行,小北大人,武侠,65.4万字,连载,路长风是一个人，是一个比较正义不容易服输的人，在他充满奋斗和不服的一生中，也遇到过很铁的哥们玩命的朋友。骆冰呢？也许比你在任何时候、任何地方所吹过的牛喝过的酒都多。欧阳自然是很谨慎的啦，一个谨慎的人对于江湖是什么态度呢？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020682691/300,http://book.qidian.com/info/1020682691
557,局弈天下,甲虫Sgr,武侠,18.6万字,连载,这江湖红尘总是让人觉得可亲可爱的，赵隐仰头望着距离自己仅有七尺四寸的巍巍城门，抬手一打衣摆微尘，便大步地行了进去。......那日风雪夜离开的时候，或许老天爷和他都没想到，竟会辗转在外如此多年。城门上青灰色的“扬州”二字，依稀还是年少见时模样，江湖血雨腥风即将掀起，可却不知下一次再见，究竟会是什么时候了。肝胆兄弟在旁，知己红颜错付。当这局中之局渐渐浮出水面，赵隐终是依稀窥见了，命运之盘那被精心掩起的，须臾风情......————————这是一个填充了红尘况味的江湖故事，没有为侠而侠的主角，没有故作高沉的主题，里面有知己美人，有患难兄弟，有可敬师长，也有磨砺与成长、欢笑与眼泪。看下去，你会发现这个大宋江湖，其实很有味道。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017162347/300,http://book.qidian.com/info/1017162347
558,剑予安,筑基小可爱,武侠,1.6万字,完结,以手中之剑，予万世平安。江湖里，没有侠客。江湖里，都是侠客。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017501525/300,http://book.qidian.com/info/1017501525
559,只取一命,早晨四点睡,武侠,2.1万字,完结,师傅与我说，莫要随便拜人家；有锥名苦难，见得人心作痛绽血花。有匕名逍遥，使多少浪子有家，无家。葫芦里没有酒，戴着草帽，雨还在下。我骑着暮年老马。再也不敢在世间见繁华。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017620979/300,http://book.qidian.com/info/1017620979
560,大明江湖之剑客传说,漫天星烛,武侠,23.8万字,连载,世界上，最遥远的距离，是人心与人心之间的距离。跟你咫尺之遥的人，也许心已在外里之万。倘若你爱的人不爱你，爱你的人你却不爱，那何人在天堂？何人置身于地狱？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017538112/300,http://book.qidian.com/info/1017538112
561,流清痕传,癫情大圣,武侠,1.3万字,完结,这是介绍男主秦流青与女主东宫伊箐的恩恩怨怨的故事，既有激烈的打斗场面，又有令人深刻的道理，故事跌宕起伏，人物个性鲜明。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017685400/300,http://book.qidian.com/info/1017685400
